timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-13 02:09:59,irr,soil,chs_irr3,cc,20,0,310.5224345352344,474.83095701680236,474.8334710187044,7.467803,17.77857,310.5090454483137,310.51573999177407,474.83221401775336,0.009467514155530665,0.0017776677928602854,7.889206,0.0,4.494835999999999,414.55100000000004,,0.0,0.0,,,,,7.6259128,7.516171833333334,6.889163133333334,6.923074566666666,20.65576766666667,,,0.93852725,1.3675485,,,0,,,,,,,0,,
2022-01-13 02:24:30,ctr,soil,chs_ctr4,cc,22,-29,294.79765663559095,440.1974383123746,440.2038280672092,8.047512,7.051717,294.7889361118728,294.7932963737319,440.2006331897919,0.006166341456624613,0.0045182389736856945,7.204128,0.0,4.569879,415.2606,93.88152,0.0,0.0,,,,,7.342874500000001,7.0269505,6.4973515,6.450259,20.692645,,,0.9494435,1.394836,,,0,,,,,,,0,,
2022-01-13 02:24:31,ctr,soil,chs_ctr4,cc,22,-28,299.4323066904305,440.20937982140975,440.2009998150693,8.03481,6.62783,299.4366229092405,299.4344647998355,440.20518981823955,0.003052027589638831,0.005925559309735257,7.173455499999999,0.0,4.569879,415.34245,,0.0,0.0,,,,,7.342791650000001,7.025868083333333,6.495668183333333,6.448600566666666,20.692732166666666,,,0.9487614,1.3829,,,0,,,,,,,0,,
2022-01-13 02:24:32,ctr,soil,chs_ctr4,cc,22,-27,297.2835344118454,440.20937982140975,440.18926780619256,8.030977,6.301035,299.4366229092405,298.36007866054297,440.19932381380113,1.5224634770028416,0.014221342343404811,7.142783,0.0,4.569879,415.4243,93.88152,0.0,0.0,,,,,7.3427088000000005,7.024785666666666,6.493984866666667,6.446942133333334,20.692819333333333,,,0.9480793,1.370964,,,0,,,,,,,0,,
2022-01-13 02:24:33,ctr,soil,chs_ctr4,cc,22,-26,296.9448433644091,440.18926780619256,440.1956575610272,8.027224,6.254889,297.2835344118454,297.1141888881273,440.19246268360985,0.23949073636936172,0.0045182389736856945,7.159539499999999,0.0,4.5766995,415.57435,,0.0,0.0,,,,,7.34262595,7.02370325,6.49230155,6.4452837,20.6929065,,,0.9487614,1.384605,,,0,,,,,,,0,,
2022-01-13 02:24:34,ctr,soil,chs_ctr4,cc,22,-25,299.30378907321085,440.1956575610272,440.1283032600656,8.029923,6.472827,296.9448433644091,298.12431621881,440.1619804105464,1.668026507144618,0.04762668295202476,7.176296,0.0,4.58352,415.7244,93.88152,0.0,0.0,,,,,7.3425431,7.022620833333333,6.490618233333333,6.4436252666666665,20.692993666666666,,,0.9494435,1.398246,,,0,,,,,,,0,,
2022-01-13 02:24:35,ctr,soil,chs_ctr4,cc,22,-24,300.7893611187277,440.1283032600656,440.18036404945576,8.037505,6.235804,299.30378907321085,300.0465750959693,440.15433365476065,1.0504580673261328,0.036812537211712695,7.1547505000000005,0.0,4.58352,415.60165,,0.0,0.0,,,,,7.34246025,7.021538416666667,6.4889349166666666,6.441966833333334,20.693080833333333,,,0.9487614,1.38631,,,0,,,,,,,0,,
2022-01-13 02:24:36,ctr,soil,chs_ctr4,cc,22,-23,295.7723293117631,440.17428854485894,440.16056628447643,8.016478,7.504372,295.78281155744446,295.7775704346038,440.1674274146677,0.0074120670033626535,0.009703103369678922,7.133205,0.0,4.58352,415.4789,93.88152,0.0,0.0,,,,,7.3423774,7.020456,6.4872516,6.4403084,20.693168,,,0.9480793,1.374374,,,0,,,,,,,0,,
2022-01-13 02:24:37,ctr,soil,chs_ctr4,cc,22,-22,292.7130991225665,440.2194358290184,440.2297013367854,8.032182,7.109382,292.6999742939402,292.70653670825334,440.2245685829019,0.0092806553235702,0.0072588101543905196,7.1336845,0.0,4.5766995,415.36975,,0.0,0.0,,,,,7.34229455,7.0193735833333335,6.4855682833333335,6.438649966666667,20.693255166666667,,,0.9487614,1.3760789999999998,,,0,,,,,,,0,,
2022-01-13 02:24:38,ctr,soil,chs_ctr4,cc,22,-21,299.00297504798465,440.21472207545185,440.21985482933536,8.039937,5.860731,298.9998920345489,299.0014335412668,440.21728845239363,0.0021800197069021055,0.0036294050771952598,7.134164,0.0,4.569879,415.2606,93.88152,0.0,0.0,,,,,7.3422117,7.018291166666667,6.4838849666666665,6.436991533333333,20.693342333333334,,,0.9494435,1.377784,,,0,,,,,,,0,,
2022-01-13 02:24:39,ctr,soil,chs_ctr4,cc,22,-20,299.5075322182616,440.21472207545185,440.2253018334566,8.032939,5.384156,298.9998920345489,299.2537121264053,440.2200119544542,0.35895581630602147,0.007481018628493031,7.1164475,0.0,4.5766995,415.4243,,0.0,0.0,,,,,7.34212885,7.01720875,6.4822016499999995,6.4353331,20.6934295,,,0.9487614,1.38631,,,0,,,,,,,0,,
2022-01-13 02:24:40,ctr,soil,chs_ctr4,cc,22,-19,303.6940002056485,440.3026073919476,440.30218839163064,8.032265,5.644234,303.6842226487524,303.68911142720043,440.30239789178916,0.006913776784667438,0.00029627796545661706,7.098731,0.0,4.58352,415.588,93.88152,0.0,0.0,,,,,7.342046,7.016126333333333,6.480518333333333,6.433674666666667,20.693516666666667,,,0.9480793,1.394836,,,0,,,,,,,0,,
2022-01-13 02:24:41,ctr,soil,chs_ctr4,cc,22,-18,292.9222155196052,440.3546681813379,440.35760118355705,8.036656,6.275295,292.9134069097889,292.91781121469705,440.3561346824475,0.006228627733931369,0.0020739457583972914,7.108339,0.0,4.5766995,415.66985,,0.0,0.0,,,,,7.34196315,7.0150439166666665,6.478835016666666,6.432016233333333,20.693603833333334,,,0.9480793,1.38631,,,0,,,,,,,0,,
2022-01-13 02:24:42,ctr,soil,chs_ctr4,cc,22,-17,289.91997703591994,440.26563061397025,440.26238336151334,8.031735,6.131897,289.93380655333146,289.9268917946257,440.2640069877418,0.009778945542225222,0.0022961542324998027,7.117947,0.0,4.569879,415.7517,93.88152,0.0,0.0,,,,,7.3418803,7.0139615,6.477151699999999,6.4303578,20.693691,,,0.9480793,1.377784,,,0,,,,,,,0,,
2022-01-13 02:24:43,ctr,soil,chs_ctr4,cc,22,-16,289.76221483411024,440.26563061397025,440.3632576878369,8.037874,5.97558,289.93380655333146,289.8480106937209,440.31444415090357,0.12133366825678692,0.06903276595850617,7.117437499999999,0.0,4.5766995,415.08325,,0.0,0.0,,,,,7.3417974500000005,7.012879083333333,6.475468383333333,6.428699366666667,20.693778166666668,,,0.9480793,1.3641424999999998,,,0,,,,,,,0,,
2022-01-13 02:24:44,ctr,soil,chs_ctr4,cc,22,-15,293.38290581299697,440.3727899450492,440.3769799482194,8.044371,5.608565,293.37867768028514,293.3807917466411,440.3748849466343,0.002989741312291881,0.0029627796548475313,7.116928,0.0,4.58352,414.4148,93.88152,0.0,0.0,,,,,7.3417146,7.011796666666666,6.473785066666666,6.427040933333333,20.693865333333335,,,0.9480793,1.350501,,,0,,,,,,,0,,
2022-01-13 02:24:45,ctr,soil,chs_ctr4,cc,22,-14,299.0578526871401,440.38190320194445,440.37425644615877,8.032651,5.769182,299.06208081985193,299.05996675349604,440.3780798240516,0.002989741312291881,0.0054070728701359335,7.086281,0.0,4.5903410000000004,415.28785000000005,,0.0,0.0,,,,,7.34163175,7.01071425,6.47210175,6.4253824999999996,20.6939525,,,0.9494435,1.3522064999999999,,,0,,,,,,,0,,
2022-01-13 02:24:46,ctr,soil,chs_ctr4,cc,22,-13,293.8676436111873,440.32041490542116,440.3193674046286,8.031095,6.195952,293.87645222100355,293.8720479160954,440.3198911550249,0.006228627733891175,0.0007406949137018342,7.055634,0.0,4.597162,416.1609,93.88152,0.0,0.0,,,,,7.3415489,7.009631833333334,6.470418433333333,6.423724066666667,20.69403966666667,,,0.9508077,1.353912,,,0,,,,,,,0,,
2022-01-13 02:24:47,ctr,soil,chs_ctr4,cc,22,-12,294.5608812037291,440.32041490542116,440.32879491176163,8.024813,6.071218,293.87645222100355,294.2186667123663,440.32460490859137,0.4839643749258363,0.005925559309735257,7.072873,0.0,4.597162,415.57435,,0.0,0.0,,,,,7.34146605,7.008549416666667,6.468735116666666,6.422065633333333,20.694126833333335,,,0.9501256,1.3726690000000001,,,0,,,,,,,0,,
2022-01-13 02:24:48,ctr,soil,chs_ctr4,cc,22,-11,291.97326398409655,440.32879491176163,440.3253381591462,8.034809,5.810989,294.5608812037291,293.2670725939128,440.3270665354539,1.829721683117245,0.0024442932152482083,7.090112,0.0,4.597162,414.9878,93.88152,0.0,0.0,,,,,7.3413832,7.007467,6.4670518,6.4204072,20.694214000000002,,,0.9494435,1.391426,,,0,,,,,,,0,,
2022-01-13 02:24:49,ctr,soil,chs_ctr4,cc,22,-10,290.6775174801206,440.3253381591462,440.3278521610484,8.036002,5.643365,291.97326398409655,291.3253907321086,440.3265951600973,0.9162311396601348,0.0017776677929406742,7.085802,0.0,4.5903410000000004,415.23335,,0.0,0.0,,,,,7.34130035,7.006384583333333,6.465368483333333,6.418748766666667,20.69430116666667,,,0.9514897,1.3897205000000001,,,0,,,,,,,0,,
2022-01-13 02:24:50,ctr,soil,chs_ctr4,cc,22,-9,299.75928228681107,440.28228587657196,440.2843808781571,8.039255,6.205468,299.7636865917192,299.76148443926513,440.28333337736456,0.0031143138669455874,0.0014813898274438628,7.081492,0.0,4.58352,415.4789,93.88152,0.0,0.0,,,,,7.3412175,7.005302166666667,6.463685166666666,6.417090333333333,20.694388333333336,,,0.9535359,1.388015,,,0,,,,,,,0,,
2022-01-13 02:24:51,ctr,soil,chs_ctr4,cc,22,-8,298.0330590211132,440.28228587657196,440.29496063616193,8.026121,5.831703,299.7636865917192,298.8983728064162,440.2886232563669,1.2237384908838855,0.008962408455977088,7.0901115,0.0,4.58352,415.3152,,0.0,0.0,,,,,7.34113465,7.00421975,6.46200185,6.4154319,20.6944755,,,0.9508076,1.396541,,,0,,,,,,,0,,
2022-01-13 02:24:52,ctr,soil,chs_ctr4,cc,22,-7,298.30815190567586,440.29496063616193,440.2919228838635,8.040539,5.740499,298.0330590211132,298.1706054633945,440.2934417600127,0.19452004413041019,0.0021480152497915916,7.098731,0.0,4.58352,415.1515,93.88152,0.0,0.0,,,,,7.3410518,7.003137333333333,6.460318533333333,6.413773466666667,20.694562666666666,,,0.9480793,1.405067,,,0,,,,,,,0,,
2022-01-13 02:24:53,ctr,soil,chs_ctr4,cc,22,-6,297.1404825884289,440.2919228838635,440.3298424125542,8.032654,5.856239,298.30815190567586,297.72431724705234,440.31088264820886,0.8256668924088024,0.026813155876617353,7.107829499999999,0.0,4.58352,415.58799999999997,,0.0,0.0,,,,,7.34096895,7.002054916666666,6.458635216666666,6.412115033333333,20.694649833333333,,,0.9487614,1.384605,,,0,,,,,,,0,,
2022-01-13 02:24:54,ctr,soil,chs_ctr4,cc,22,-5,296.4436334658624,440.3298424125542,440.26322136214736,8.028692,5.173233,297.1404825884289,296.79205802714563,440.2965318873508,0.49274674003067115,0.04710819651246563,7.116928,0.0,4.58352,416.0245,93.88152,0.0,0.0,,,,,7.3408861000000005,7.0009725,6.4569519,6.4104566,20.694737,,,0.9494435,1.364143,,,0,,,,,,,0,,
2022-01-13 02:24:55,ctr,soil,chs_ctr4,cc,22,-4,292.7088709898547,440.3315184138223,440.3349751664378,8.034076,6.277293,292.6975078831917,292.7031894365232,440.33324679013003,0.008034929776751772,0.0024442932152884027,7.090096,0.0,4.58352,416.16094999999996,,0.0,0.0,,,,,7.3408032500000004,6.999890083333334,6.455268583333333,6.408798166666667,20.694824166666667,,,0.9487614,1.3658480000000002,,,0,,,,,,,0,,
2022-01-13 02:24:56,ctr,soil,chs_ctr4,cc,22,-3,295.2521809021113,440.3315184138223,440.3076353957519,8.038271,5.477598,292.6975078831917,293.9748443926515,440.31957690478714,1.8064266153923794,0.016887844032795727,7.063264,0.0,4.58352,416.2974,93.88152,0.0,0.0,,,,,7.3407204,6.998807666666667,6.453585266666667,6.4071397333333335,20.694911333333334,,,0.9480793,1.367553,,,0,,,,,,,0,,
2022-01-13 02:24:57,ctr,soil,chs_ctr4,cc,22,-2,295.953434329586,440.3076353957519,440.4212892317447,8.026173,5.14902,295.2521809021113,295.60280761584863,440.3644623137483,0.4958610538976569,0.08036539813837737,7.090096,0.0,4.5903410000000004,415.69714999999997,,0.0,0.0,,,,,7.34063755,6.99772525,6.45190195,6.4054813,20.6949985,,,0.95012555,1.367553,,,0,,,,,,,0,,
2022-01-13 02:24:58,ctr,soil,chs_ctr4,cc,22,-1,297.5827628873046,440.4212892317447,440.4354304924443,8.035647,6.110405,295.9535224156841,296.7681426514944,440.4283598620945,1.1520469856664284,0.009999381335215928,7.116928,0.0,4.597162,415.0969,93.88152,0.0,0.0,,,,,7.3405547,6.9966428333333335,6.450218633333333,6.403822866666666,20.695085666666667,,,0.9521718,1.367553,,,0,,,,,,,0,,
2022-01-13 02:24:59,ctr,soil,chs_ctr4,cc,22,0,293.1300987112695,440.3832649529748,440.37425644615877,8.021798,5.845229,293.143311625994,293.13670516863175,440.3787606995668,0.009342941600917152,0.006369976257980474,7.0949,0.0,4.6039825,415.28790000000004,,0.0,0.0,,,,,7.34047185,6.995560416666667,6.448535316666667,6.402164433333334,20.695172833333334,,,0.9521718,1.3828995000000002,,,0,,,,,,,0,,
2022-01-13 02:39:30,irr,soil,chs_irr3,cc,25,-29,300.68083904579106,474.7687354697243,474.77669647574766,7.430901,11.51019,300.74963428845626,300.7152366671237,474.77271597273597,0.04864558260193928,0.0056292813441982505,7.038961,0.0,4.570195,414.2829,93.88248,0.0,0.0,,,,,6.970876499999999,6.7167794999999995,6.354656,6.1195635,20.69143,,,0.9645158,1.391522,,,0,,,,,,,0,,
2022-01-13 02:39:31,irr,soil,chs_irr3,cc,25,-28,293.30732794077323,474.41028069851,474.4061954454191,7.425075,12.20095,293.35692041403894,293.33212417740606,474.40823807196455,0.03506717414199221,0.002888710163453231,7.043271,0.0,4.563374,414.71945,,0.0,0.0,,,,,6.973620449999999,6.71820545,6.358593133333333,6.119900016666667,20.691227666666666,,,0.9645158,1.372764,,,0,,,,,,,0,,
2022-01-13 02:39:32,irr,soil,chs_irr3,cc,25,-27,297.376377159309,474.7574224611646,474.75323245799433,7.419204,11.57762,297.3336554017,297.3550162805045,474.75532745957946,0.030208844509532977,0.0029627796548877257,7.047581,0.0,4.556553,415.156,93.88248,0.0,0.0,,,,,6.9763644,6.7196314,6.362530266666666,6.120236533333333,20.691025333333332,,,0.9645158,1.354006,,,0,,,,,,,0,,
2022-01-13 02:39:33,irr,soil,chs_irr3,cc,25,-26,302.75350493556346,475.2925906160837,475.29699011941244,7.425405,11.36473,302.6804815601864,302.71699324787494,475.2947903677481,0.05163532391423116,0.003110918637595937,7.0648205,0.0,4.556553,415.347,,0.0,0.0,,,,,6.97910835,6.72105735,6.366467399999999,6.12057305,20.690823,,,0.9638337,1.372764,,,0,,,,,,,0,,
2022-01-13 02:39:34,irr,soil,chs_irr3,cc,25,-25,295.99377776254454,475.660053894114,475.65712089189475,7.42124,10.82681,295.9476206471072,295.9706992048259,475.6585873930044,0.0326380093257425,0.00207394575847768,7.08206,0.0,4.556553,415.538,93.88248,0.0,0.0,,,,,6.9818523,6.7224833,6.370404533333333,6.120909566666667,20.690620666666668,,,0.9631516,1.391522,,,0,,,,,,,0,,
2022-01-13 02:39:35,irr,soil,chs_irr3,cc,25,-24,293.1835669728544,475.660053894114,475.3676964229103,7.426805,10.9198,295.9476206471072,294.5655938099808,475.5138751585122,1.9544810966277524,0.2067279504187078,7.107431,0.0,4.5701955000000005,415.46979999999996,,0.0,0.0,,,,,6.98459625,6.72390925,6.374341666666666,6.121246083333333,20.690418333333334,,,0.9645158,1.3966379999999998,,,0,,,,,,,0,,
2022-01-13 02:39:36,irr,soil,chs_irr3,cc,25,-23,292.14943618042224,475.3676964229103,475.0314486684984,7.418642,11.78273,293.1835669728544,292.6665015766383,475.1995725457043,0.7312408959626022,0.23776306730339347,7.132802,0.0,4.583838,415.4016,93.88248,0.0,0.0,,,,,6.987340199999999,6.7253352,6.3782787999999995,6.1215826,20.690216,,,0.96588,1.401754,,,0,,,,,,,0,,
2022-01-13 02:39:37,irr,soil,chs_irr3,cc,25,-22,291.6347491088566,475.0314486684984,475.0986982193808,7.418952,11.24841,292.14943618042224,291.89209264463943,475.0650734439396,0.3639387184930942,0.047552613460710845,7.1155645,0.0,4.5701955000000005,415.52435,,0.0,0.0,,,,,6.9900841499999995,6.72676115,6.382215933333333,6.121919116666667,20.690013666666665,,,0.96724425,1.4000485,,,0,,,,,,,0,,
2022-01-13 02:39:38,irr,soil,chs_irr3,cc,25,-21,292.79660474362487,475.0986982193808,475.83090127338056,7.423609,11.32824,291.6347491088566,292.21567692624075,475.46479974638066,0.8215559981044261,0.5177457446887159,7.098327,0.0,4.556553,415.6471,93.88248,0.0,0.0,,,,,6.9928281,6.7281870999999995,6.386153066666666,6.122255633333333,20.689811333333335,,,0.9686085,1.398343,,,0,,,,,,,0,,
2022-01-13 02:39:39,irr,soil,chs_irr3,cc,25,-20,295.85609919111596,476.12514424601085,476.1196972418895,7.415893,10.83197,295.8211290101453,295.8386141006306,476.1224207439502,0.024727652103684623,0.0038516135513379656,7.134288,0.0,4.556553,415.89265,,0.0,0.0,,,,,6.99557205,6.72961305,6.3900901999999995,6.12259215,20.689609,,,0.96724425,1.3761744999999999,,,0,,,,,,,0,,
2022-01-13 02:39:40,irr,soil,chs_irr3,cc,25,-19,298.75527693995065,475.482502509775,475.48658776286595,7.42171,11.37627,298.8366684946531,298.7959727173019,475.48454513632043,0.05755252026142778,0.0028887101634934255,7.170249,0.0,4.556553,416.1382,93.88248,0.0,0.0,,,,,6.998316,6.731039,6.394027333333333,6.122928666666667,20.689406666666667,,,0.96588,1.354006,,,0,,,,,,,0,,
2022-01-13 02:39:41,irr,soil,chs_irr3,cc,25,-18,300.7907704962983,475.482502509775,474.83368051886293,7.420385,11.17617,298.8366684946531,299.8137194954757,475.1580915143189,1.3817587764935246,0.45878642955686016,7.163959999999999,0.0,4.556553,416.3019,,0.0,0.0,,,,,7.00105995,6.73246495,6.397964466666666,6.123265183333333,20.689204333333333,,,0.9645158,1.3642375,,,0,,,,,,,0,,
2022-01-13 02:39:42,irr,soil,chs_irr3,cc,25,-17,296.30991876885105,474.5963168392688,474.5929648367326,7.415652,11.1612,296.3432153139567,296.3265670414039,474.5946408380007,0.023544212834293535,0.0023702237238941025,7.157671,0.0,4.556553,416.4656,93.88248,0.0,0.0,,,,,7.003803899999999,6.7338909000000005,6.4019015999999995,6.1236017,20.689002,,,0.9631516,1.374469,,,0,,,,,,,0,,
2022-01-13 02:39:43,irr,soil,chs_irr3,cc,25,-16,297.50692075678637,474.5963168392688,474.58919383387934,7.414831,11.90598,296.3432153139567,296.9250680353715,474.5927553365741,0.8228640099285514,0.0050367254133252114,7.189812,0.0,4.556553,415.91995,,0.0,0.0,,,,,7.00654785,6.73531685,6.405838733333333,6.123938216666667,20.688799666666668,,,0.9638337,1.3778795,,,0,,,,,,,0,,
2022-01-13 02:39:44,irr,soil,chs_irr3,cc,25,-15,296.27283452152454,474.58919383387934,474.8263480133151,7.409695,11.70008,297.50692075678637,296.88987763915543,474.7077709235972,0.8726307455226152,0.16769332846576904,7.221953,0.0,4.556553,415.3743,93.88248,0.0,0.0,,,,,7.0092918,6.7367428,6.409775866666666,6.124274733333333,20.688597333333334,,,0.9645158,1.38129,,,0,,,,,,,0,,
2022-01-13 02:39:45,irr,soil,chs_irr3,cc,25,-14,297.18840142582945,474.8263480133151,475.01175565359824,7.409683,11.84576,296.27283452152454,296.730617973677,474.9190518334567,0.6474035666639768,0.13110299972799808,7.2166440000000005,0.0,4.556553,414.80129999999997,,0.0,0.0,,,,,7.01203575,6.73816875,6.4137129999999996,6.12461125,20.688395,,,0.9638337,1.376174,,,0,,,,,,,0,,
2022-01-13 02:39:46,irr,soil,chs_irr3,cc,25,-13,300.6703568001097,475.18532653492554,475.19433504174157,7.422453,11.20174,300.64172881820673,300.6560428091582,475.18983078833355,0.020243040135266902,0.006369976257980474,7.211335,0.0,4.556553,414.2283,93.88248,0.0,0.0,,,,,7.0147797,6.7395947,6.417650133333333,6.124947766666667,20.688192666666666,,,0.9631516,1.371058,,,0,,,,,,,0,,
2022-01-13 02:39:47,irr,soil,chs_irr3,cc,25,-12,290.4053314367974,475.60296510091945,475.6008700993343,7.419401,11.26711,290.35538661913904,290.3803590279682,475.60191760012685,0.035316319251339816,0.0014813898274438628,7.220445,0.0,4.5497315,414.82855,,0.0,0.0,,,,,7.017523649999999,6.74102065,6.421587266666666,6.125284283333333,20.68799033333333,,,0.9645158,1.3795845,,,0,,,,,,,0,,
2022-01-13 02:39:48,irr,soil,chs_irr3,cc,25,-11,290.4535145324925,475.60296510091945,475.7855444890627,7.416322,10.68026,290.35538661913904,290.40445057581576,475.6942547949911,0.0693869129559014,0.1291031234609951,7.229555,0.0,4.54291,415.4288,93.88248,0.0,0.0,,,,,7.0202675999999995,6.7424466,6.4255244,6.1256208,20.687788,,,0.96588,1.388111,,,0,,,,,,,0,,
2022-01-13 02:39:49,irr,soil,chs_irr3,cc,25,-10,300.72523443926514,475.586833588714,475.5839005864948,7.412208,11.29244,300.7530696462846,300.7391520427749,475.58536708760437,0.01968246363918454,0.0020739457584374858,7.2381715,0.0,4.5497315,415.2378,,0.0,0.0,,,,,7.02301155,6.74387255,6.429461533333333,6.125957316666667,20.687585666666667,,,0.96588,1.3898165,,,0,,,,,,,0,,
2022-01-13 02:39:50,irr,soil,chs_irr3,cc,25,-9,300.99742048258844,475.586833588714,475.42824196872033,7.419207,11.25585,300.7530696462846,300.8752450644365,475.50753777871716,0.17278213333905762,0.11214120993688544,7.246788,0.0,4.556553,415.0468,93.88248,0.0,0.0,,,,,7.0257555,6.7452985000000005,6.433398666666666,6.126293833333333,20.687383333333333,,,0.96588,1.391522,,,0,,,,,,,0,,
2022-01-13 02:39:51,irr,soil,chs_irr3,cc,25,-8,297.59747326569783,475.6187823628871,475.6236008665328,7.425953,10.59286,297.56946188648203,297.5834675760899,475.6211916147099,0.01980703619387844,0.003407196603052554,7.2462955000000004,0.0,4.5497315,414.74670000000003,,0.0,0.0,,,,,7.02849945,6.74672445,6.4373358,6.12663035,20.687181,,,0.9645158,1.3881115,,,0,,,,,,,0,,
2022-01-13 02:39:52,irr,soil,chs_irr3,cc,25,-7,303.9234644913628,475.6056886029801,475.6050601025046,7.425056,10.31882,303.92566664381684,303.9245655675898,475.60537435274233,0.0015571569334727937,0.0004444169482050228,7.245803,0.0,4.54291,414.4466,93.89339,0.0,0.0,,,,,7.031243399999999,6.7481504,6.441272933333333,6.126966866666667,20.686978666666665,,,0.9631516,1.384701,,,0,,,,,,,0,,
2022-01-13 02:39:53,irr,soil,chs_irr3,cc,25,-6,299.05018919659994,475.30683662686255,475.3064176265455,7.424516,11.93673,299.08956368247874,299.06987643953937,475.30662712670403,0.02784196597063021,0.00029627796549681147,7.245803,0.0,4.5360890000000005,415.0059,,0.0,0.0,,,,,7.033987349999999,6.74957635,6.445210066666666,6.1273033833333335,20.686776333333334,,,0.9645158,1.374469,,,0,,,,,,,0,,
2022-01-13 02:39:54,irr,soil,chs_irr3,cc,25,-5,302.03172744721684,475.30683662686255,475.00169964598973,7.423101,11.5984,299.08956368247874,300.5606455648478,475.15426813642614,2.080423949407651,0.2157644283659586,7.245803,0.0,4.529268,415.5652,93.89339,0.0,0.0,,,,,7.0367313,6.7510023,6.4491472,6.1276399,20.686574,,,0.96588,1.364237,,,0,,,,,,,0,,
