timestamp,plot,type,chamber,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,cos.mean_sd.pmol_mol,co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s,par.chb_con2.umol_m2_s,par.chs_irr3.umol_m2_s,par.chs_con4.umol_m2_s,par.chs_irr5.umol_m2_s,par.chs_con6.umol_m2_s,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_con2.c,temp.air.chb_con2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_con2.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol
2022-01-11 00:13:57,irr,branch,chb_irr1,cc,1,-2,364.7557238826433,423.37216633203,423.4364828806933,5.32829,35.01212,366.147660405813,365.4516921442281,423.4043246063617,0.9842477545145238,0.04547866770231356,4.584533,0.0,5.7094125,414.28375,,0.0,0.0,,,,,3.0300311,3.0810110500000003,3.0918162,2.95634645,20.5424435,7.4904485,3.238403,0,0.0,3.0300311,3.0810110500000003,7.4904485,,0,,
2022-01-11 00:13:58,irr,branch,chb_irr1,cc,1,-1,370.97715690978885,423.43354987847414,423.4266363732432,5.317382,34.46888,370.98385145324926,370.98050418151905,423.43009312585866,0.004733757077805527,0.004888586430576805,4.567215,0.0,5.716234,414.6112,93.87176,0.0,0.0,,,,,3.0305997333333337,3.0815637000000002,3.0891624666666666,2.9546996333333335,20.542505666666667,7.503409,3.24693,0,0.0,3.0305997333333337,3.0815637000000002,7.503409,,0,,
2022-01-11 00:13:59,irr,branch,chb_irr1,cc,1,0,368.7450551823416,423.43354987847414,423.4319786272853,5.318213,34.53847,370.98385145324926,369.86445331779544,423.4327642528797,1.5830680248539484,0.0011110423705929457,4.5407855,0.0,5.7094125,413.8472,,0.0,0.0,,,,,3.031168366666667,3.08211635,3.086508733333333,2.9530528166666667,20.542567833333333,7.492495,3.243519,0,0.0,3.031168366666667,3.08211635,7.492495,,0,,
2022-01-11 00:19:30,irr,branch,chb_irr1,oc,2,-29,367.57315773238275,423.50195168022833,423.5031039311001,5.236647,41.30105,369.1368621469701,368.3550099396764,423.5025278056642,1.1057059953260449,0.0008147644050559399,3.21752,0.0,5.688948,415.7571,93.86084,0.0,0.0,,,,,,,,,,7.177352,3.802864,0,0.0,,,7.177352,,0,,
2022-01-11 00:19:31,irr,branch,chb_irr1,oc,2,-28,373.1117473265698,423.52971045123115,423.54196621050414,5.25619,40.12802,373.09703694817654,373.10439213737317,423.53583833086765,0.01040180831569473,0.00866613049052047,3.2344365,0.0,5.6957695,416.1391,,0.0,0.0,,,,,,,,,,7.178716,3.790927,0,0.0,,,7.178716,,0,,
2022-01-11 00:19:32,irr,branch,chb_irr1,oc,2,-27,368.52704208938854,423.46528915248865,423.45261439289874,5.235919,40.07931,368.5470376336715,368.53703986153005,423.4589517726937,0.01413898495598924,0.008962408455936894,3.251353,0.0,5.702591,416.5211,93.86084,0.0,0.0,,,,,,,,,,7.18008,3.77899,0,0.0,,,7.18008,,0,,
2022-01-11 00:19:33,irr,branch,chb_irr1,oc,2,-26,368.412089731286,423.46528915248865,423.4275791239565,5.25861,39.19199,368.5470376336715,368.4795636824788,423.44643413822257,0.09542257688367102,0.026665016893828754,3.243117,0.0,5.7094125,415.6753,,0.0,0.0,,,,,,,,,,7.1916765,3.7499995,0,0.0,,,7.1916765,,0,,
2022-01-11 00:19:34,irr,branch,chb_irr1,oc,2,-25,369.27418837400603,423.4275791239565,423.40264860509353,5.240549,38.82074,368.412089731286,368.84313905264605,423.415113864525,0.6095957963190404,0.01762853894649756,3.234881,0.0,5.716234,414.8295,93.86084,0.0,0.0,,,,,,,,,,7.203273,3.721009,0,0.0,,,7.203273,,0,,
2022-01-11 00:19:35,irr,branch,chb_irr1,oc,2,-24,365.8174256238004,423.40264860509353,423.35708232061717,5.249312,38.93183,369.27418837400603,367.54580699890323,423.3798654628554,2.4443003816234787,0.03222022874671309,3.239221,0.0,5.7094125,414.9932,,0.0,0.0,,,,,,,,,,7.1848555,3.732946,0,0.0,,,7.1848555,,0,,
2022-01-11 00:19:36,irr,branch,chb_irr1,oc,2,-23,370.5550483273924,423.4040103561239,423.3986681020819,5.240769,39.07682,370.55390320811625,370.5544757677543,423.40133922910286,0.0008097216054299693,0.0037775440599034714,3.243561,0.0,5.702591,415.1569,93.87176,0.0,0.0,,,,,,,,,,7.166438,3.744883,0,0.0,,,7.166438,,0,,
2022-01-11 00:19:37,irr,branch,chb_irr1,oc,2,-22,375.66545139840963,423.3800225879742,423.38505059177857,5.248792,39.48431,375.66386584864273,375.6646586235262,423.3825365898764,0.0011211529920843338,0.0035553355858813484,3.252241,0.0,5.7094125,415.30695000000003,,0.0,0.0,,,,,,,,,,7.166438,3.7346510000000004,0,0.0,,,7.166438,,0,,
2022-01-11 00:19:38,irr,branch,chb_irr1,oc,2,-21,366.31493590622426,423.375832584804,423.3702808306034,5.239928,38.63746,366.3205734165067,366.3177546613655,423.3730567077037,0.003986321749722507,0.003925683042732266,3.260921,0.0,5.716234,415.457,93.86084,0.0,0.0,,,,,,,,,,7.166438,3.724419,0,0.0,,,7.166438,,0,,
2022-01-11 00:19:39,irr,branch,chb_irr1,oc,2,-20,367.80455991225665,423.375832584804,423.415113864525,5.244208,38.8188,366.3205734165067,367.0625666643817,423.3954732246645,1.0493369143340483,0.027776059264381505,3.2956380000000003,0.0,5.7094125,416.0709,,0.0,0.0,,,,,,,,,,7.160299,3.7329455,0,0.0,,,7.160299,,0,,
2022-01-11 00:19:40,irr,branch,chb_irr1,oc,2,-19,363.72863997806417,423.35771082109267,423.36053907323264,5.248808,38.03395,363.7335727995613,363.7311063888127,423.3591249471626,0.0034880315309870967,0.00199987626708338,3.330355,0.0,5.702591,416.6848,93.87176,0.0,0.0,,,,,,,,,,7.15416,3.741472,0,0.0,,,7.15416,,0,,
2022-01-11 00:19:41,irr,branch,chb_irr1,oc,2,-18,371.63753838771595,423.3131920374089,423.31203978653707,5.246945,38.02026,371.6443210172745,371.6409297024952,423.312615911973,0.004796043355112282,0.0008147644050961342,3.321676,0.0,5.6957695,415.92085,,0.0,0.0,,,,,,,,,,7.165074000000001,3.6954285000000002,0,0.0,,,7.165074000000001,,0,,
2022-01-11 00:19:42,irr,branch,chb_irr1,oc,2,-17,364.6072988072388,423.37426133361515,423.3757278347248,5.249393,38.09553,364.5980497669317,364.6026742870853,423.37499458416994,0.006540059120625928,0.0010369728792388399,3.312997,0.0,5.688948,415.1569,93.87176,0.0,0.0,,,,,,,,,,7.175988,3.649385,0,0.0,,,7.175988,,0,,
2022-01-11 00:19:43,irr,branch,chb_irr1,oc,2,-16,373.763584452975,423.3977253513685,423.3912308464547,5.238963,38.03994,373.76657938031263,373.7650819166438,423.3944780989116,0.0021177334295953494,0.0045923084649996055,3.3303545000000003,0.0,5.6957695,415.1023,,0.0,0.0,,,,,,,,,,7.161663000000001,3.6289215,0,0.0,,,7.161663000000001,,0,,
2022-01-11 00:19:44,irr,branch,chb_irr1,oc,2,-15,362.71820434603785,423.3106780355068,423.3171725404206,5.249326,37.88666,362.72357759802577,362.72089097203184,423.3139252879637,0.0037994629176816555,0.0045923084649996055,3.347712,0.0,5.702591,415.0477,93.87176,0.0,0.0,,,,,,,,,,7.147338,3.608458,0,0.0,,,7.147338,,0,,
2022-01-11 00:19:45,irr,branch,chb_irr1,oc,2,-14,369.48674012887307,423.3212577935116,423.3149727887563,5.239253,37.78435,369.4911444337812,369.4889422813271,423.31811529113395,0.0031143138669455874,0.004444169482291394,3.3520510000000003,0.0,5.6957695,415.457,,0.0,0.0,,,,,,,,,,7.1391525,3.615279,0,0.0,,,7.1391525,,0,,
2022-01-11 00:19:46,irr,branch,chb_irr1,oc,2,-13,375.6403468604332,423.29433702314276,423.2972700253619,5.243889,36.99977,375.6411396353167,375.640743247875,423.29580352425234,0.0005605764960421669,0.0020739457583972914,3.35639,0.0,5.688948,415.8663,93.87176,0.0,0.0,,,,,,,,,,7.130967,3.6221,0,0.0,,,7.130967,,0,,
2022-01-11 00:19:47,irr,branch,chb_irr1,oc,2,-12,361.4928386344941,423.2671020025362,423.2630167494453,5.237432,36.69196,361.49997360844526,361.4964061214697,423.26505937599075,0.005045188464459891,0.002888710163453231,3.360729,0.0,5.702591,415.839,,0.0,0.0,,,,,,,,,,7.1377885,3.616984,0,0.0,,,7.1377885,,0,,
2022-01-11 00:19:48,irr,branch,chb_irr1,oc,2,-11,372.7820410611462,423.4010773539047,423.4070481084223,5.246993,37.87312,372.75922676172195,372.77063391143406,423.40406273116355,0.016132145830890687,0.0042219610081888825,3.365068,0.0,5.716234,415.8117,93.86084,0.0,0.0,,,,,,,,,,7.14461,3.611868,0,0.0,,,7.14461,,0,,
2022-01-11 00:19:49,irr,branch,chb_irr1,oc,2,-10,368.4238932684398,423.4198276180915,423.4203513684878,5.24772,39.49322,368.42098642720043,368.4224398478201,423.42008949328965,0.002055447152208204,0.0003703474568509171,3.360729,0.0,5.702591,415.34785,,0.0,0.0,,,,,,,,,,7.1364245,3.659617,0,0.0,,,7.1364245,,0,,
2022-01-11 00:19:50,irr,branch,chb_irr1,oc,2,-9,361.0415735536057,423.3739470833774,423.3753088344077,5.249852,40.40463,361.04633020290646,361.04395187825605,423.3746279588926,0.0033634589762931953,0.0009629033878043456,3.35639,0.0,5.688948,414.884,93.86084,0.0,0.0,,,,,,,,,,7.128239,3.707366,0,0.0,,,7.128239,,0,,
2022-01-11 00:19:51,irr,branch,chb_irr1,oc,2,-8,368.53655538799006,423.4903244214309,423.4819444150904,5.236508,40.38293,368.52915615574443,368.5328557718673,423.4861344182607,0.005232047296460548,0.005925559309735257,3.3554945,0.0,5.6957695,415.18415000000005,,0.0,0.0,,,,,,,,,,7.1364245,3.7158925,0,0.0,,,7.1364245,,0,,
2022-01-11 00:19:52,irr,branch,chb_irr1,oc,2,-7,366.6914158897724,423.4903244214309,423.44538663743003,5.247497,39.95516,368.52915615574443,367.6102860227584,423.4678555294305,1.2994786041284123,0.03177581179850807,3.354599,0.0,5.702591,415.4843,93.87176,0.0,0.0,,,,,,,,,,7.14461,3.724419,0,0.0,,,7.14461,,0,,
2022-01-11 00:19:53,irr,branch,chb_irr1,oc,2,-6,370.2478040170003,423.44538663743003,423.44130138433906,5.240409,39.7544,366.6914158897724,368.46960995338634,423.4433440108845,2.5147461612941977,0.0028887101634934255,3.368512,0.0,5.7162334999999995,415.52525,,0.0,0.0,,,,,,,,,,7.1418815,3.671554,0,0.0,,,7.1418815,,0,,
2022-01-11 00:19:54,irr,branch,chb_irr1,oc,2,-5,367.9881313408281,423.44130138433906,423.4762879108106,5.246956,39.98469,370.2478040170003,369.11796767891417,423.4587946475748,1.5978298725833269,0.024739210118179866,3.382425,0.0,5.729876,415.5662,93.86084,0.0,0.0,,,,,,,,,,7.139153,3.618689,0,0.0,,,7.139153,,0,,
2022-01-11 00:19:55,irr,branch,chb_irr1,oc,2,-4,367.68520324924594,423.4762879108106,423.60712075980143,5.232714,41.13438,367.9881313408281,367.83666729503705,423.541704335306,0.2142025077696349,0.09251279472338489,3.3780859999999997,0.0,5.7162334999999995,415.26604999999995,,0.0,0.0,,,,,,,,,,7.1493845,3.616984,0,0.0,,,7.1493845,,0,,
2022-01-11 00:19:56,irr,branch,chb_irr1,oc,2,-3,368.3871613655059,423.60712075980143,423.5371477068583,5.246603,41.20716,367.68520324924594,368.03618230737595,423.57213423332985,0.49635934411635213,0.04947842023639993,3.373747,0.0,5.702591,414.9659,93.86084,0.0,0.0,,,,,3.196181333333333,3.0564251333333337,2.2194676666666666,1.9744083333333333,20.54642066666667,7.159616,3.615279,0,0.0,3.196181333333333,3.0564251333333337,7.159616,,0,,
2022-01-11 00:19:57,irr,branch,chb_irr1,oc,2,-2,365.63376610913076,423.5372524569376,423.5553742206489,5.258775,41.1555,368.3871613655059,367.01046373731833,423.54631333879325,1.946944457069736,0.012814022007315054,3.3694075,0.0,5.6957695,415.17055,,0.0,0.0,,,,,3.1975244999999997,3.0571323500000003,2.2189475,1.974033,20.546653000000003,7.1507485,3.6033415,0,0.0,3.1975244999999997,3.0571323500000003,7.1507485,,0,,
2022-01-11 00:19:58,irr,branch,chb_irr1,oc,2,-1,369.0295732794077,423.5553742206489,423.55505997041115,5.250499,40.53282,365.6336780230326,367.3316256512202,423.55521709553,2.4012605639820817,0.0002222084741025114,3.365068,0.0,5.688948,415.3752,93.86084,0.0,0.0,,,,,3.1988676666666667,3.057839566666667,2.2184273333333335,1.9736576666666665,20.546885333333336,7.141881,3.591404,0,0.0,3.1988676666666667,3.057839566666667,7.141881,,0,,
2022-01-11 00:19:59,irr,branch,chb_irr1,oc,2,0,364.69432787222377,423.5034181813379,423.50142792983206,5.247346,39.42222,364.70287222374554,364.69860004798466,423.502423055585,0.0060417689018905174,0.0014073203360495626,3.3776415,0.0,5.688948,415.75715,,0.0,0.0,,,,,3.2002108333333332,3.0585467833333335,2.2179071666666665,1.9732823333333334,20.54711766666667,7.139834499999999,3.669849,0,0.0,3.2002108333333332,3.0585467833333335,7.139834499999999,,0,,
2022-01-11 00:25:30,con,branch,chb_con2,oc,3,-29,364.4682108582396,424.39808860826383,424.3999741096904,5.253358,46.20664,362.23989683301346,363.35405384562654,424.39903135897714,1.5756559578505054,0.0013332508446552626,2.985381,0.0,5.675306,416.3029,93.87176,0.0,0.0,,,,,,,,,,7.133696,3.62551,0,0.0,,,3.62551,,0,,
2022-01-11 00:25:31,con,branch,chb_con2,oc,3,-28,361.3694300109679,424.3999741096904,424.3783955933637,5.25565,46.17524,364.4682108582396,362.91882043460373,424.38918485152703,2.191168950516823,0.015258315222563263,2.9897235,0.0,5.675306,416.39835000000005,,0.0,0.0,,,,,,,,,,7.133696,3.6596165,0,0.0,,,3.6596165,,0,,
2022-01-11 00:25:32,con,branch,chb_con2,oc,3,-27,367.78993761996156,424.39829810842235,424.40133586072074,5.260463,46.40874,367.7846524540719,367.78729503701675,424.39981698457154,0.0037371766402945106,0.002148015249751397,2.994066,0.0,5.675306,416.4938,93.87176,0.0,0.0,,,,,,,,,,7.133696,3.693723,0,0.0,,,3.693723,,0,,
2022-01-11 00:25:33,con,branch,chb_con2,oc,3,-26,366.2370677954483,424.39829810842235,424.34361856705067,5.265586,45.82467,367.7846524540719,367.0108601247601,424.3709583377365,1.0943076065729997,0.03866427449608787,3.016226,0.0,5.6684845,416.20730000000003,,0.0,0.0,,,,,,,,,,7.1330135,3.6408585,0,0.0,,,3.6408585,,0,,
2022-01-11 00:25:34,con,branch,chb_con2,oc,3,-25,362.11437414313133,424.35388407481776,424.3503225721231,5.259995,45.78073,362.11622395119275,362.115299047162,424.35210332347043,0.0013080118241251856,0.002518362706602314,3.038386,0.0,5.661663,415.9208,93.87176,0.0,0.0,,,,,,,,,,7.132331,3.587994,0,0.0,,,3.587994,,0,,
2022-01-11 00:25:35,con,branch,chb_con2,oc,3,-24,358.75107074307647,424.35388407481776,424.30978429145097,5.267346,45.62632,362.11622395119275,360.43364734713464,424.33183418313433,2.379522653190689,0.031183255867514446,3.0422765,0.0,5.654842,415.77075,,0.0,0.0,,,,,,,,,,7.146656,3.6715545,0,0.0,,,3.6715545,,0,,
2022-01-11 00:25:36,con,branch,chb_con2,oc,3,-23,358.33768268439815,424.30978429145097,424.34152356546554,5.268063,46.45201,358.75107074307647,358.5443767137373,424.3256539284582,0.29230949955298396,0.02244305588563987,3.046167,0.0,5.648021,415.6207,93.87176,0.0,0.0,,,,,,,,,,7.160981,3.755115,0,0.0,,,3.755115,,0,,
2022-01-11 00:25:37,con,branch,chb_con2,oc,3,-22,361.50719666849466,424.34152356546554,424.4192481242735,5.277181,46.6053,358.33768268439815,359.9224396764464,424.3803858448695,2.241184831220234,0.05495956259784977,3.063984,0.0,5.654842,415.6889,,0.0,0.0,,,,,,,,,,7.1493845,3.7175979999999997,0,0.0,,,3.7175979999999997,,0,,
2022-01-11 00:25:38,con,branch,chb_con2,oc,3,-21,360.9345489443378,424.4192481242735,424.28862477544124,5.259032,46.74547,361.50719666849466,361.2208728064162,424.3539364498574,0.4049230889823634,0.0923646557405963,3.081801,0.0,5.661663,415.7571,93.87176,0.0,0.0,,,,,,,,,,7.137788,3.680081,0,0.0,,,3.680081,,0,,
2022-01-11 00:25:39,con,branch,chb_con2,oc,3,-20,360.1964755278311,424.28862477544124,424.3835283472472,5.263677,46.29305,360.9345489443378,360.5655122360845,424.3360765613442,0.5218967178253863,0.0671069591828171,3.063548,0.0,5.661663,415.34785,,0.0,0.0,,,,,,,,,,7.1405165,3.6681435000000002,0,0.0,,,3.6681435000000002,,0,,
2022-01-11 00:25:40,con,branch,chb_con2,oc,3,-19,361.58797162051,424.3836330973265,424.4214478759379,5.258814,46.47015,360.1964755278311,360.89222357417054,424.4025404866322,0.9839363231278292,0.026739086385182857,3.045295,0.0,5.661663,414.9386,93.87176,0.0,0.0,,,,,,,,,,7.143245,3.656206,0,0.0,,,3.656206,,0,,
2022-01-11 00:25:41,con,branch,chb_con2,oc,3,-18,363.48261550589524,424.4214478759379,424.4293041318821,5.267516,46.06652,361.58797162051,362.53529356320263,424.42537600390995,1.339715539289518,0.0055552118528843395,3.067438,0.0,5.661663,414.9386,,0.0,0.0,,,,,,,,,,7.141199,3.644269,0,0.0,,,3.644269,,0,,
2022-01-11 00:25:42,con,branch,chb_con2,oc,3,-17,359.35067281327116,424.47487041635844,424.4663856599388,5.254018,46.58324,359.35234644913623,359.3515096312037,424.4706280381486,0.0011834392694312845,0.005999628801049168,3.089581,0.0,5.661663,414.9386,93.87176,0.0,0.0,,,,,,,,,,7.139153,3.632332,0,0.0,,,3.632332,,0,,
2022-01-11 00:25:43,con,branch,chb_con2,oc,3,-16,362.41598094324104,424.47487041635844,424.4985439342704,5.26624,46.71015,359.35234644913623,360.88416369618864,424.48670717531445,2.1663167258585245,0.01673970505008751,3.08135,0.0,5.6480204999999994,415.4297,,0.0,0.0,,,,,,,,,,7.150067,3.695429,0,0.0,,,3.695429,,0,,
2022-01-11 00:25:44,con,branch,chb_con2,oc,3,-15,358.0432989443378,424.5173989485365,424.51457069639656,5.261596,46.85792,358.0434751165341,358.04338703043595,424.5159848224665,0.00012457255469390123,0.0019998762670431856,3.073119,0.0,5.634378,415.9208,93.87176,0.0,0.0,,,,,,,,,,7.160981,3.758526,0,0.0,,,3.758526,,0,,
2022-01-11 00:25:45,con,branch,chb_con2,oc,3,-14,366.0469779956128,424.4425026418684,424.44491189369126,5.26543,46.64156,366.05455340005483,366.0507656978338,424.4437072677798,0.005356619851194643,0.0017035983015463742,3.037934,0.0,5.6411995,415.94809999999995,,0.0,0.0,,,,,,,,,,7.1541595000000004,3.743178,0,0.0,,,3.743178,,0,,
2022-01-11 00:25:46,con,branch,chb_con2,oc,3,-13,367.13122977789965,424.4425026418684,424.4456451442461,5.271452,46.36135,366.05455340005483,366.59289158897724,424.44407389305724,0.7613251679174412,0.0022220847411858913,3.002749,0.0,5.648021,415.9754,93.87176,0.0,0.0,,,,,,,,,,7.147338,3.72783,0,0.0,,,3.72783,,0,,
2022-01-11 00:25:47,con,branch,chb_con2,oc,3,-12,362.4679517411571,424.4302468825954,424.41893387403576,5.253546,46.45977,362.4800195366054,362.47398563888123,424.42459037831554,0.008533219995487182,0.007999505068132549,3.0109965,0.0,5.654842,415.2387,,0.0,0.0,,,,,,,,,,7.146656,3.6766699999999997,0,0.0,,,3.6766699999999997,,0,,
2022-01-11 00:25:48,con,branch,chb_con2,oc,3,-11,355.6908716068001,424.3644638328226,424.371167837895,5.26423,45.8787,355.693514189745,355.69219289827254,424.3678158353588,0.0018685883201673525,0.004740447447788205,3.019244,0.0,5.661663,414.502,93.87176,0.0,0.0,,,,,,,,,,7.145974,3.62551,0,0.0,,,3.62551,,0,,
2022-01-11 00:25:49,con,branch,chb_con2,oc,3,-10,366.42354606525913,424.39107035295365,424.3844710979605,5.253717,46.17919,366.42610056210583,366.4248233136825,424.3877707254571,0.0018063020428204018,0.0046663779564341,3.024022,0.0,5.661663,414.3656,,0.0,0.0,,,,,,,,,,7.1452919999999995,3.666438,0,0.0,,,3.666438,,0,,
2022-01-11 00:25:50,con,branch,chb_con2,oc,3,-9,362.6253615985742,424.4283613811688,424.43265613441827,5.260681,45.43156,362.61655298875786,362.62095729366604,424.4305087577935,0.006228627733971564,0.003036849146201637,3.0288,0.0,5.661663,414.2292,93.87176,0.0,0.0,,,,,,,,,,7.14461,3.707366,0,0.0,,,3.707366,,0,,
2022-01-11 00:25:51,con,branch,chb_con2,oc,3,-8,361.62126816561556,424.4283613811688,424.34361856705067,5.270897,45.44595,362.61655298875786,362.11891057718674,424.38598997410975,0.7037726476559734,0.05992221851978068,3.0027485,0.0,5.654842,414.9113,,0.0,0.0,,,,,,,,,,7.148702500000001,3.659617,0,0.0,,,3.659617,,0,,
2022-01-11 00:25:52,con,branch,chb_con2,oc,3,-7,356.8812671373732,424.25950425340807,424.25280024833563,5.260246,45.54768,356.8981796682205,356.88972340279685,424.2561522508719,0.011958965249167522,0.004740447447828399,2.976697,0.0,5.648021,415.5934,93.87176,0.0,0.0,,,,,,,,,,7.152795,3.611868,0,0.0,,,3.611868,,0,,
2022-01-11 00:25:53,con,branch,chb_con2,oc,3,-6,365.6159727173019,424.2839110218747,424.27909251822894,5.252597,45.30222,365.617117836578,365.61654527694,424.2815017700518,0.0008097216054299693,0.0034071966030927484,2.984945,0.0,5.648021,415.457,,0.0,0.0,,,,,,,,,,7.150749,3.6459745,0,0.0,,,3.6459745,,0,,
2022-01-11 00:25:54,con,branch,chb_con2,oc,3,-5,365.9063925829449,424.2839110218747,424.3194212987425,5.25176,45.46176,365.617117836578,365.7617552097614,424.3016661603086,0.2045481347820232,0.025109557575030785,2.993193,0.0,5.648021,415.3206,93.87176,0.0,0.0,,,,,,,,,,7.148703,3.680081,0,0.0,,,3.680081,,0,,
2022-01-11 00:25:55,con,branch,chb_con2,oc,3,-4,362.81307307375926,424.3193165486632,424.2979475324951,5.266511,44.61624,365.9063925829449,364.3597328283521,424.30863204057914,2.187307201321794,0.015110176239774661,3.0062185,0.0,5.654842,414.7749,,0.0,0.0,,,,,,,,,,7.1521135000000005,3.669849,0,0.0,,,3.669849,,0,,
2022-01-11 00:25:56,con,branch,chb_con2,oc,3,-3,369.8406700712914,424.2255652277291,424.2191754728945,5.256277,45.30604,369.8559970523718,369.8483335618316,424.2223703503118,0.010837812257042995,0.004518238973645499,3.019244,0.0,5.661663,414.2292,93.87176,0.0,0.0,,,,,2.6062824666666664,2.5551064,2.0413676,1.8214485333333335,20.502252666666667,7.155524,3.659617,0,0.0,2.0413676,1.8214485333333335,3.659617,,0,,
2022-01-11 00:25:57,con,branch,chb_con2,oc,3,-2,362.10961749383057,424.1973874564092,424.19654945577514,5.254869,45.17135,362.1140217987387,362.11181964628463,424.1969684560922,0.0031143138669455874,0.0005925559309936229,3.0322695,0.0,5.661663,415.075,,0.0,0.0,,,,,2.6057970999999998,2.55383255,2.0409517,1.82028815,20.5023445,7.145974,3.6732595,0,0.0,2.0409517,1.82028815,3.6732595,,0,,
2022-01-11 00:25:58,con,branch,chb_con2,oc,3,-1,366.99557718672884,424.2863202736976,424.28600602345983,5.25442,44.6281,366.98430216616396,366.9899396764464,424.2861631485787,0.007972643499445015,0.0002222084741025114,3.045295,0.0,5.661663,415.9208,93.87176,0.0,0.0,,,,,2.605311733333333,2.5525587,2.0405358,1.8191277666666668,20.502436333333332,7.136424,3.686902,0,0.0,2.0405358,1.8191277666666668,3.686902,,0,,
2022-01-11 00:25:59,con,branch,chb_con2,oc,3,0,363.74009117082534,424.2863202736976,424.2469342438974,5.258498,44.95994,366.98430216616396,365.3621966684947,424.2666272587975,2.294003594403897,0.027850128755735608,3.067438,0.0,5.661663,416.16639999999995,,0.0,0.0,,,,,2.6048263666666664,2.55128485,2.0401199,1.8179673833333334,20.502528166666668,7.135059999999999,3.6749650000000003,0,0.0,2.0401199,1.8179673833333334,3.6749650000000003,,0,,
2022-01-11 00:33:30,con,branch,chb_con2,cc,4,-29,370.380197422539,423.6501730423756,423.6365555320723,5.245784,39.7386,369.0988089525638,369.7395031875514,423.64336428722396,0.9060784764537474,0.009629033878365011,4.278651,0.0,5.688948,413.9836,93.86084,0.0,0.0,,,,,,,,,,7.193723,3.611868,0,0.0,,,3.611868,,0,,
2022-01-11 00:33:31,con,branch,chb_con2,cc,4,-28,373.11438990951467,423.6365555320723,423.6734275599705,5.252543,39.42705,370.380197422539,371.74729366602685,423.6549915460214,1.9333660486097888,0.02607246096291552,4.247458,0.0,5.6821269999999995,414.3656,,0.0,0.0,,,,,,,,,,7.177352,3.628921,0,0.0,,,3.628921,,0,,
2022-01-11 00:33:32,con,branch,chb_con2,cc,4,-27,369.0841866602687,423.59832175314386,423.6006262548875,5.25625,38.97057,369.09176206471074,369.0879743624897,423.5994740040157,0.005356619851194643,0.0016295288101922684,4.216265,0.0,5.675306,414.7476,93.86084,0.0,0.0,,,,,,,,,,7.160981,3.645974,0,0.0,,,3.645974,,0,,
2022-01-11 00:33:33,con,branch,chb_con2,cc,4,-26,377.2251919385797,423.6301657772377,423.6271280249392,5.251439,39.50871,377.22387064710716,377.22453129284344,423.6286469010885,0.000934294160164065,0.0021480152498317855,4.1950445,0.0,5.6684845,414.5157,,0.0,0.0,,,,,,,,,,7.1684845,3.6527955,0,0.0,,,3.6527955,,0,,
2022-01-11 00:33:34,con,branch,chb_con2,cc,4,-25,369.1760604606526,423.59821700306463,423.5984265032231,5.251814,39.54819,369.1799362489717,369.1779983548122,423.59832175314386,0.002740596202904078,0.00014813898270821135,4.173824,0.0,5.661663,414.2838,93.86084,0.0,0.0,,,,,,,,,,7.175988,3.659617,0,0.0,,,3.659617,,0,,
2022-01-11 00:33:35,con,branch,chb_con2,cc,4,-24,375.76102481491637,423.6631620522034,423.65981004966716,5.246571,39.60332,375.75565156292845,375.7583381889224,423.6614860509353,0.0037994629176816555,0.0023702237239342974,4.161251999999999,0.0,5.661663,414.33835,,0.0,0.0,,,,,,,,,,7.1753055,3.6562064999999997,0,0.0,,,3.6562064999999997,,0,,
2022-01-11 00:33:36,con,branch,chb_con2,cc,4,-23,371.1773766109131,423.6170720173307,423.62377602240304,5.257244,38.78459,371.17720043871674,371.1772885248149,423.62042401986685,0.00012457255469390123,0.0047404474477480115,4.14868,0.0,5.661663,414.3929,93.86084,0.0,0.0,,,,,,,,,,7.174623,3.652796,0,0.0,,,3.652796,,0,,
2022-01-11 00:33:37,con,branch,chb_con2,cc,4,-22,376.3053088154648,423.6764653122689,423.6753130613971,5.255376,38.97883,376.29861427200444,376.3019615437346,423.675889186833,0.004733757077765332,0.0008147644050559399,4.117922,0.0,5.6684845,414.3656,,0.0,0.0,,,,,,,,,,7.174623,3.6732595,0,0.0,,,3.6732595,,0,,
2022-01-11 00:33:38,con,branch,chb_con2,cc,4,-21,371.69047813271186,423.6991960794674,423.7025480820036,5.260867,39.49946,371.6843121058404,371.6873951192761,423.7008720807355,0.004360039413804211,0.0023702237238941025,4.087164,0.0,5.675306,414.3383,93.86084,0.0,0.0,,,,,,,,,,7.174623,3.693723,0,0.0,,,3.693723,,0,,
